mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.00069580078125,5.816956017451506e-05,0.00023980140686035155,4.6226995455741506e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-17.75199996624999,-23.267245321250016,-34.201526154193544,-31.52824341161292,-17.247949392903227,-24.79939284924194,6.9672815551527485,106
0.0004039764404296875,1.0154056670439063e-05,0.00020599365234375,8.529922399520072e-07,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-32.960416460312516,-21.910924601562492,-24.777769229677414,-20.224398401290323,-16.418710571612912,-23.258443852891126,5.554094226240808,103
0.0005814552307128907,1.705877852541811e-05,0.00019898414611816407,1.328314616888439e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-13.451023463652348,-20.11134575610896,-30.53182937774418,-31.992116401991492,-17.12162123884857,-22.64158724766911,7.362430655011586,98
0.0003378868103027344,5.329921857764653e-06,0.00019707679748535157,8.609519045480627e-07,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-20.03574234598959,-9.919683500277774,-20.565579079999978,-15.677230013577528,-18.319642279881283,-16.90357544394523,3.8859916420904774,54
0.0005347728729248047,2.3941309455099647e-05,0.00019712448120117186,1.7675164215899123e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-16.79458831585073,-19.383501322030376,-29.89922402919372,-29.47500775476779,-19.07903388881475,-22.926271062131473,5.593889701281327,101
0.0003111839294433594,3.824816633254142e-06,0.00019683837890625,1.4510273031905117e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-16.780368816044344,-9.03669145167203,-21.176626346750727,-16.426895905433213,-12.954030226798075,-15.274922549339678,4.067568983759235,22
0.0005552291870117188,2.1585191527937496e-05,0.00019693374633789062,9.172145872913049e-07,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-14.666458169852437,-21.471305933333337,-30.91131756007171,-19.41968116083333,-17.832843952903243,-20.860321355398813,5.495467798375466,91
0.00033822059631347654,1.831948538999419e-06,0.0001972675323486328,6.843900725558913e-07,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-14.041284280190972,-16.46899851102429,-20.058003885421144,-13.660532483100376,-16.1413189315412,-16.0740276182556,2.2798947901243407,45
0.0005509853363037109,1.3806062151245786e-05,0.00020055770874023439,6.844565149688001e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-13.733162407098531,-22.171445287766943,-31.124207310898313,-21.074922106487445,-18.06451240234768,-21.233649902919787,5.745059193954806,94
0.00032534599304199217,4.0757724087444495e-06,0.0001960277557373047,7.599533772711385e-07,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-16.417656518046872,-13.013406116560347,-18.449893078640248,-11.546646833685049,-12.58071405394715,-14.401663320175933,2.6017926966952,8
