mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.018206787109375,0.00472352310589909,0.00037126541137695314,2.8159808025895515e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.11635457110033377,-0.10903184371748499,-0.0695185038056969,-0.06283280864201439,-0.09017221166806758,-0.08958198778671952,0.021040334843411317,31
0.27635898590087893,0.0008193529062125224,0.0003895759582519531,1.1055014724130278e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-249.38804662144258,-278.9228895196597,-241.7466879147494,-264.5599453104359,-317.1984233381546,-270.36319854088845,26.680877114439223,47
0.017432022094726562,0.005123367413188113,0.00034542083740234374,6.0773826470774915e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.11635457110033377,-0.10903184371748499,-0.0695185038056969,-0.06283280864201439,-0.09017221166806758,-0.08958198778671952,0.021040334843411317,31
0.29837884902954104,0.04676807295099874,0.0004153728485107422,3.691699023737182e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-249.38804662144258,-278.9228895196597,-241.7466879147494,-264.5599453104359,-317.1984233381546,-270.36319854088845,26.680877114439223,47
0.013777494430541992,0.004027758987853019,0.0003482818603515625,6.85949767812647e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.0482593996146957,-0.20852337489047973,-0.34518247906865424,-0.053588331312495005,-0.11961619244543145,-0.1550339554663512,0.11132296923201045,37
0.35157413482666017,0.023235980060481422,0.00040340423583984375,2.4142750816730173e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-47.643344053147146,-43.695495183078926,-39.24756031032126,-33.827969833067556,-51.817133765616106,-43.246300629046196,6.287922175008258,43
0.014698982238769531,0.004675900770659131,0.0003481864929199219,7.889601852396557e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.0482593996146957,-0.20852337489047973,-0.34518247906865424,-0.053588331312495005,-0.11961619244543145,-0.1550339554663512,0.11132296923201045,37
0.3697927474975586,0.03774291123779447,0.0003908634185791016,2.293710645790085e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-47.643344053147146,-43.695495183078926,-39.24756031032126,-33.827969833067556,-51.817133765616106,-43.246300629046196,6.287922175008258,43
0.01861600875854492,0.005675618243843505,0.000350189208984375,3.28083370433227e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.06031977879146383,-0.11756612247582546,-0.06170184897349094,-0.054897309203138005,-0.11161890687629933,-0.08122079326404351,0.027407282506669097,23
0.015477228164672851,0.004753683053226607,0.00034356117248535156,5.849763940041207e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.025627614394829152,-0.02141417263433237,-0.043874181476116,-0.04176469420914139,-0.031216487550458284,-0.03277943005297544,0.008793051958946477,1
