mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010931110382080078,0.0009749001248317268,0.00036363601684570314,5.821308801623054e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1.6109620217770146,-3.1926095039433826,-8.797709365218914,-4.5394219523407475,-1.9798177267948227,-4.0241041140149765,2.5979455131199694,5
0.010638809204101563,0.0002861568319475439,0.000301361083984375,1.719128568028328e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-2.021916563234834,-3.2275803815389494,-8.890469273557084,-4.656948840261212,-1.9976073645465235,-4.158904484627721,2.5589466869967814,16
0.021064281463623047,9.316292543918207e-05,0.0003041267395019531,1.4649536419417816e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-2.5527658840958667,-3.183304226195165,-8.631197600774845,-4.410853939691149,-1.9291292932584931,-4.141450188803104,2.3902608834538466,15
0.020756006240844727,0.0008170869278666255,0.0002902507781982422,4.8384288383353504e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-3.45713133294193,-3.3408947003774845,-8.71479841216052,-4.5684655901789455,-1.965018998891181,-4.4092618069100125,2.3058740174645433,21
0.02059335708618164,0.0004264445214866371,0.00031723976135253904,1.727414590376844e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-1.5161792149077196,-3.1274167139600415,-8.746734241836025,-4.488932807875059,-1.9141340623616834,-3.958679408188105,2.60935272778631,4
0.01988058090209961,0.0006222723526059284,0.0002966403961181641,4.016203248833764e-06,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-1.9022851139512165,-3.1476044728958286,-8.869278512350084,-4.448996336711135,-1.8533853729046805,-4.044309961762588,2.5937075514673853,6
0.03995981216430664,0.0008883309708291775,0.00034766197204589845,1.2505866979816822e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-2.3938356051692096,-3.098108477898267,-8.677200824197051,-4.307712761605377,-1.8411998865923132,-4.063611511092444,2.449663359823845,10
0.038878345489501955,0.0012172957507711087,0.00033507347106933596,3.6830847773222957e-06,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-3.242150493051948,-3.1560830502072066,-8.902273670534958,-4.4522746171667915,-1.7626300326450712,-4.303082372721195,2.452341775162381,20
0.0345578670501709,0.0005999563987560829,0.00036029815673828126,6.9680251617045545e-06,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-1.5447593606798378,-3.107425330053151,-8.752112958206425,-4.484453143032553,-1.8862677405998813,-3.9550037065143693,2.611509497820716,3
0.03517394065856934,0.0010868648351950506,0.00035042762756347655,1.0648959897124111e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-1.8794757053690008,-3.1547514088040045,-8.885230294880712,-4.441204496508548,-1.8851647038155113,-4.049165321875555,2.597369711550932,8
0.06782140731811523,0.0004898422034055628,0.0004296302795410156,5.0956916837282355e-06,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-2.4265354626494284,-3.0718848140977104,-8.670785840902386,-4.360410463083208,-1.8584876076840164,-4.07762083768335,2.4429193550465786,11
0.06855897903442383,0.00115367674840778,0.0004154205322265625,8.954641275998174e-06,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-3.216370844785879,-3.1869026897615376,-8.741859644310637,-4.360721319297617,-1.9107476177063332,-4.283320423172401,2.3602617588455335,19
0.011203384399414063,0.0002221224283445247,0.0002978324890136719,7.329035208450641e-06,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-8.463475810392955,-3.0694493515352654,-7.739757621302968,-4.140157731287067,-1.921229768253821,-5.066814056554415,2.5855288277309145,25
