mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0007188796997070312,6.67720846208258e-05,0.00024080276489257812,4.552334156737392e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-43.768437500000005,-67.9115625,-47.638064516129035,-53.09387096774193,-33.737419354838714,-49.22987096774194,11.281074902566319,107
0.0004006862640380859,1.258759784348748e-05,0.00020284652709960936,4.376523554070955e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-51.425625000000004,-54.3721875,-47.879354838709695,-38.89096774193549,-33.490967741935485,-45.21182056451614,7.835445084390101,99
0.0005902290344238281,2.8252189166442455e-05,0.00019845962524414062,1.0512069551967909e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-39.82800130208334,-63.178181423611115,-47.12289650537635,-56.75213709677419,-31.716301523297485,-47.7195035702285,11.307461370196302,103
0.00034341812133789065,9.488939639154625e-07,0.00019750595092773437,1.5713936856540756e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-44.687749565972226,-45.249598524305554,-34.630860215053765,-37.157688172043,-34.02391801075269,-39.14996289762545,4.869094777932343,72
0.0005436420440673828,2.9766404442159358e-05,0.0001971721649169922,1.8590534867875983e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-25.43177503725161,-58.36541747941076,-47.97625381647281,-54.5949479179366,-32.65028818179603,-43.80373648657356,12.710869954055566,88
0.00031409263610839846,6.50249249791366e-06,0.00019683837890625,7.478898592642843e-07,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-33.88657511505181,-35.41263534915123,-27.99984298169685,-26.084371702417524,-27.893792139382636,-30.255443457540007,3.683604630321877,23
0.0005755901336669921,2.4356718817319268e-05,0.000197601318359375,1.7415983550786661e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-30.04014756944445,-68.49171006944445,-51.23845878136201,-45.25399641577063,-30.32749103942652,-45.07036077508962,14.351991324423011,97
0.00033502578735351564,1.985613137593938e-06,0.0001979351043701172,2.1610773455857583e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-37.034748263888886,-48.95296874999999,-59.83583333333334,-26.09970430107525,-27.55750000000001,-39.8961509296595,12.887115697046077,76
0.0005669593811035156,2.6638942191054195e-05,0.0001983642578125,2.271867608942336e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-29.997380642361115,-63.59069444444447,-56.30991263440861,-42.267847222222215,-31.74055555555556,-44.7812780997984,13.278892730518937,95
0.00032668113708496095,2.288818359375e-06,0.00019679069519042968,9.956652172956992e-07,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-21.206799045138908,-43.269088541666655,-53.78652329749102,-32.72108422939068,-24.373254928315397,-35.07135000840053,12.080226730387867,44
