mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06222167015075684,0.002130142218221179,0.005164909362792969,0.0001865920159326877,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.548091364180885,-3.200522485153275,-0.7122607927851142,-1.4448051497369017,-1.9564322794920306,-1.5724224142696415,0.9595406920873188,22
0.11929893493652344,0.0001543648634741978,0.009631586074829102,0.0001921046897160671,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5393779028816745,-3.2361094015008804,-0.7001146005723405,-1.3535534622869276,-1.9452802730945522,-1.554887128067275,0.9778901211840969,17
0.04126825332641602,0.0015332535335183452,0.0054146766662597655,0.0003445871699624916,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.5364850933806071,-3.2406407598460034,-0.7281160803797346,-1.203663238744167,-1.8660248257717154,-1.5149859996244455,0.9772065046562559,6
0.07903542518615722,0.0015013822808695265,0.009699583053588867,0.00016471110912494037,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.544955019090681,-3.2290560331664224,-0.7115841191344693,-1.192812801533963,-1.710911394467263,-1.4778638734785596,0.9653748322098447,1
0.07983646392822266,0.0015258376935519261,0.005073070526123047,0.00011547525203556061,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.56602567388032,-3.3057013289296555,-0.6655352322157639,-1.3264597165484489,-1.969760545209166,-1.5666964993566708,1.0057580091160816,20
0.15654659271240234,0.002736688081346903,0.009663200378417969,0.00022616978053880324,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5697866768975405,-3.3143200855103934,-0.6463265403454075,-1.2618893713287371,-1.9623041626478106,-1.5509253673459775,1.0142255587366655,16
0.047105598449707034,0.0012266667118533243,0.005169391632080078,0.0001535071310680646,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.5459746705977568,-3.3713627533026873,-0.6780354370712581,-1.194992953514982,-1.859795255314382,-1.5300322139602132,1.0301224083647347,10
0.09505000114440917,0.0031591492135859232,0.00979022979736328,0.00015137063215262466,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.5517302116697544,-3.3161472135630823,-0.6823123248400252,-1.2113931782550285,-1.7341986156577809,-1.4991563087971342,1.0004357807436604,2
0.08623037338256836,0.002699224552582217,0.004999351501464844,6.025029489970029e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.621761981810884,-3.318742825131202,-0.7087250835138375,-1.3470080475464994,-1.938761677095173,-1.5869999230195193,0.9882628079407872,24
0.17023515701293945,0.004476728679964586,0.00982804298400879,0.0002587092031493627,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.6053225340296995,-3.3187198985774886,-0.6680811218024297,-1.308857511633122,-1.9122442495623122,-1.5626450631210105,0.9987129327276535,18
0.05921659469604492,0.014061641467546779,0.005448770523071289,0.00010533217338388275,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.5855692678555575,-3.361987699883264,-0.7178777824061146,-1.155862234897055,-1.8601620627453896,-1.5362918095574762,1.015525377060273,12
0.09929299354553223,0.0021780578675030375,0.010005044937133788,0.00015227975130542088,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.5833242125371223,-3.3263565628158593,-0.6992204132559003,-1.1856348536589114,-1.73651722513639,-1.5062106534808368,0.9971653546272328,3
0.17150049209594725,0.004257876074616164,0.004919528961181641,0.00017184049480264486,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5556436059375038,-3.324624619296872,-0.6612277212096785,-1.334545763709675,-1.964209933629029,-1.5680503287565517,1.0143288092709377,21
0.3486081600189209,0.015747252755080845,0.009964847564697265,0.0010878198510874417,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5780461312695375,-3.2948558078515653,-0.6684785486491933,-1.257818072278219,-1.8342803331451574,-1.5266957786387345,0.9929517949386212,9
0.08855586051940918,0.009989063082377172,0.005293607711791992,0.0002797636157402871,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.563723452421877,-3.2135340583593717,-0.6948960738709676,-1.070862491693547,-2.0034869518548333,-1.5093006056401195,0.989770749210938,4
