mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010951519012451172,0.000756467323391164,0.00035147666931152345,4.721805170560486e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.01674122045698235,-0.015255514299909952,-0.03929313079728361,-0.03492965832531843,-0.020809043424507522,-0.025405713460800373,0.009826446392277725,30
0.01075444221496582,0.00010221887325246607,0.0002919673919677734,1.7550328292539962e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.01789972604282756,-0.014921299533325945,-0.0398943841564653,-0.035383750082339856,-0.021580524730062767,-0.025935936909004288,0.009889104713473554,33
0.021326017379760743,0.0002151060674638151,0.00030159950256347656,1.5364962974661143e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.015426317819873228,-0.016440016101284375,-0.03517673777227421,-0.03181909238040826,-0.019007554121916796,-0.023573943639151374,0.008255131147240418,14
0.02084627151489258,0.0005145462832734026,0.00035839080810546876,9.902444096761954e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.01665539452993857,-0.016508711916924025,-0.03700505372791743,-0.03252457164499161,-0.01991194068975592,-0.024521134501905514,0.00856990891351592,23
0.022742414474487306,0.0020281553457615897,0.00039958953857421875,8.975868978238386e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.016492927399643764,-0.01583011261888861,-0.038748598540763644,-0.035268561642785946,-0.02142705166016258,-0.025553450372448903,0.009614144393778456,31
0.022075414657592773,0.0011370318768511647,0.0003494739532470703,6.397395595726874e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.01814517871582411,-0.0147250212163141,-0.038892839673149875,-0.03629631474599174,-0.022657107198392444,-0.02614329230993445,0.009717356070635591,35
0.041993141174316406,0.0006579651138658444,0.0003838062286376953,4.0490578925602464e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.014915379781518119,-0.017532198634007602,-0.03530028731924022,-0.032711733565914586,-0.019477605719975418,-0.023987441004131187,0.008347512631041177,19
0.042168045043945314,0.0004557655505459413,0.0003542900085449219,1.103236731009089e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.018486721755576085,-0.017343552999490256,-0.03624838096511375,-0.03332201030861956,-0.021619104516906705,-0.02540395410914127,0.00784143435514376,29
0.03303494453430176,0.00042591469199744096,0.0003590106964111328,3.6107625994954204e-06,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.016597835766050197,-0.015868781253970655,-0.03860600768700382,-0.03549873886647102,-0.021351049214585312,-0.025584482557616202,0.009601346000440249,32
0.03485574722290039,0.0006314179918517795,0.0003536224365234375,1.3614014022351975e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.017818494348154648,-0.01429874377778194,-0.038795177104177334,-0.036722540042422744,-0.0223787147718379,-0.02600273400887491,0.009956500623486946,34
